"artefact","file","sequence_index","Ra","Rq","PV","step_height","L2_to_mean"
"spherical","05889.png",5889,0.234159834047578,0.275449777816065,1.11342071063729,NA,0.242843511764089
"spherical","05892.png",5892,0.235873536730588,0.276945323239118,1.09522509351706,NA,0.244245997019097
"spherical","05895.png",5895,0.236487474534482,0.277533478479836,1.10580772774079,NA,0.244430202069843
"spherical","05898.png",5898,0.237680069126605,0.278546525473988,1.11808626210071,NA,0.244532198747585
"spherical","05901.png",5901,0.236344210697593,0.277407248199544,1.12388639642972,NA,0.241986974294453
"spherical","05905.png",5905,0.235252972232606,0.276374353534564,1.10449887631664,NA,0.24072787055669
"spherical","05908.png",5908,0.236436406660921,0.27727128278832,1.09150538210546,NA,0.243642176135057
"spherical","05911.png",5911,0.23565367022197,0.276687560408083,1.08239482496248,NA,0.242871345592006
"spherical","05914.png",5914,0.236003663508563,0.277049184544478,1.10279295439858,NA,0.243597166087769
"spherical","05917.png",5917,0.234834906628383,0.276167225047329,1.09085599681296,NA,0.243047702708962
"spherical","05921.png",5921,0.237184366587899,0.278201910326049,1.10390251076575,NA,0.244856546846028
"spherical","05924.png",5924,0.237916375941868,0.278830443897078,1.12343876698935,NA,0.244201237304959
"spherical","05927.png",5927,0.236645565769835,0.277633606001609,1.1238313835435,NA,0.242706554297463
"spherical","05930.png",5930,0.235189294777193,0.276242166671726,1.12273750418832,NA,0.240497112078093
"spherical","05933.png",5933,0.2351659937703,0.276135371954228,1.09835125048852,NA,0.240965383999349
"spherical","05937.png",5937,0.236670499394773,0.277556432101516,1.09194623922468,NA,0.243394068530865
"spherical","05940.png",5940,0.236992940940319,0.277949770644905,1.10377508987704,NA,0.245205736462045
"spherical","05943.png",5943,0.23513125900764,0.276405838213405,1.10278537646121,NA,0.243341109022144
"spherical","05946.png",5946,0.235983103161085,0.277025004870396,1.10595698481413,NA,0.244606699969157
"spherical","05949.png",5949,0.235261516815798,0.276309531748608,1.09214429960097,NA,0.243050421128715
"spherical","05953.png",5953,0.237916562660073,0.278826599109869,1.11462544712042,NA,0.24587017802697
"spherical","05956.png",5956,0.237139902517436,0.278056011446574,1.11797725844834,NA,0.244857384295789
"spherical","05959.png",5959,0.236107286350034,0.277127957620961,1.10991542581305,NA,0.243721035751769
"spherical","05962.png",5962,0.237114160772974,0.27809324364562,1.13925224244393,NA,0.243560654939423
"spherical","05965.png",5965,0.235199131359883,0.276184028882825,1.09777633863498,NA,0.241167303214115
"spherical","05969.png",5969,0.236259592887545,0.277191465389602,1.08302650622526,NA,0.243490091220229
"spherical","05972.png",5972,0.235076004219314,0.276243179813389,1.1063438052,NA,0.242818113062326
"spherical","05975.png",5975,0.234652335314816,0.275967843279486,1.11653038379678,NA,0.243125544969392
"spherical","05978.png",5978,0.236285274658813,0.277335019081825,1.09412837272277,NA,0.24496985666508
"spherical","05981.png",5981,0.234940030796879,0.276046812973341,1.10328119811059,NA,0.242845808131223
"spherical","05985.png",5985,0.23684371034215,0.277867929601224,1.10112422565577,NA,0.24462411605635
"spherical","05988.png",5988,0.23881032741822,0.279565895086651,1.13183171135516,NA,0.245774426559173
"spherical","05991.png",5991,0.236829246452783,0.277914303357046,1.13615789958916,NA,0.24283500170428
"spherical","05994.png",5994,0.235544258339564,0.276644596629684,1.14330315500994,NA,0.241508306118244
"spherical","05997.png",5997,0.234927503077478,0.276113501638652,1.12803585814491,NA,0.240069358213807
"spherical","06001.png",6001,0.235268890349331,0.276209409041904,1.09170156133547,NA,0.241175149192802
"spherical","06004.png",6004,0.235152830476025,0.276135205600331,1.08507831915342,NA,0.241873132860517
"spherical","06007.png",6007,0.234335228199265,0.275572643419276,1.09586996503915,NA,0.242338374649795
"spherical","06010.png",6010,0.234162665862763,0.275489109201709,1.09121404442139,NA,0.24163021715668
"spherical","06013.png",6013,0.235580442225222,0.276754960410449,1.09251650294217,NA,0.24358083395657
"spherical","06017.png",6017,0.235098679169048,0.27632203051965,1.1014305350836,NA,0.242892616945375
"spherical","06020.png",6020,0.236802539369128,0.27778855075452,1.11623184987493,NA,0.244540086350952
"spherical","06023.png",6023,0.236743830310555,0.277806356423949,1.10344988504767,NA,0.244660019263732
"spherical","06026.png",6026,0.238247219356237,0.279148741790849,1.11746395848737,NA,0.246048036961848
"spherical","06029.png",6029,0.237114875741889,0.278062683616925,1.11484932919058,NA,0.24360691240222
"spherical","06033.png",6033,0.235784742441118,0.276949066597561,1.13552661011979,NA,0.241280812152616
"spherical","06036.png",6036,0.233419233754931,0.274660606519064,1.10971122195921,NA,0.238175446253272
"spherical","06039.png",6039,0.235102947798826,0.276198476180003,1.12327833689106,NA,0.240261404027158
"spherical","06042.png",6042,0.234797137053528,0.275891570428707,1.11978562246916,NA,0.240112661341067
"spherical","06045.png",6045,0.23557430759705,0.276606222975995,1.10017245337673,NA,0.241378255292838
"spherical","06049.png",6049,0.235819517189214,0.276782220851182,1.09527160425523,NA,0.242898636049302
"spherical","06052.png",6052,0.234040014563033,0.275334601267546,1.09238672529735,NA,0.241873967382418
"spherical","06055.png",6055,0.234466549767961,0.275676260436021,1.10220181756626,NA,0.242241287037342
"spherical","06058.png",6058,0.235497360724705,0.276657125206438,1.08904741110121,NA,0.242943326282364
"spherical","06061.png",6061,0.235374829171935,0.276530078241689,1.10099292183416,NA,0.243410545252666
"spherical","06065.png",6065,0.237423634650248,0.278366702361797,1.10467845644025,NA,0.245439754227413
"spherical","06068.png",6068,0.235883410300077,0.276986015185313,1.11054708865278,NA,0.243212747182082
"spherical","06071.png",6071,0.235317022076897,0.276444524176967,1.10612156059778,NA,0.241826898060472
"spherical","06074.png",6074,0.237216071175561,0.278251659862153,1.10734558661677,NA,0.244711781267261
"spherical","06077.png",6077,0.23666281535068,0.277566957207252,1.131023122979,NA,0.24306549458377
"spherical","06081.png",6081,0.236615316992763,0.277545928744693,1.12202473473724,NA,0.242644868437496
"spherical","06084.png",6084,0.235433047474011,0.276542927447781,1.12607173917362,NA,0.240608499137752
"spherical","06087.png",6087,0.234863793363256,0.275988476494389,1.14691999131161,NA,0.239717520374064
"spherical","06090.png",6090,0.234248086880473,0.275349430644393,1.11213885936634,NA,0.238962852526161
"spherical","06093.png",6093,0.234535571964974,0.275682389131652,1.09926453691107,NA,0.23929066207261
"spherical","06097.png",6097,0.235664424371973,0.276546611500414,1.09597792715317,NA,0.241553709105417
"spherical","06100.png",6100,0.236071929473617,0.277119460293448,1.0919604998848,NA,0.241505085157845
"spherical","06103.png",6103,0.235656891808126,0.276571813399669,1.08485742798744,NA,0.240850565941632
"spherical","06106.png",6106,0.234886181391443,0.275873201604246,1.09439056174855,NA,0.240186010184046
"spherical","06109.png",6109,0.237383118123498,0.278178126761747,1.0857222102723,NA,0.243722113707233
"spherical","06113.png",6113,0.23640610252077,0.277309153483167,1.08186763524058,NA,0.242459273401752
"spherical","06116.png",6116,0.237045234948101,0.277854006873877,1.09229670032393,NA,0.243526007772741
"spherical","06119.png",6119,0.23672073631708,0.277692144474187,1.08264824169799,NA,0.243911106518952
"spherical","06122.png",6122,0.233092635233448,0.274358832253612,1.10370685372356,NA,0.240368964988859
"spherical","06125.png",6125,0.235270991661393,0.276449110625658,1.10523592367086,NA,0.242839850305065
"spherical","06129.png",6129,0.235883937330776,0.276892440096101,1.09233211374677,NA,0.243043073526465
"spherical","06132.png",6132,0.235982158491941,0.277001915615256,1.10273256366308,NA,0.243547226104272
"spherical","06135.png",6135,0.236147328480051,0.277189364908137,1.10252126733443,NA,0.243406573002691
"spherical","06138.png",6138,0.237242092859636,0.278210900784034,1.1182446338294,NA,0.244246987044523
"spherical","06141.png",6141,0.237021728777693,0.277862157916849,1.12845406691394,NA,0.242843660688721
"spherical","06145.png",6145,0.23669255307089,0.277669908526446,1.12816651371618,NA,0.242355330456325
"spherical","06148.png",6148,0.235340732806461,0.276372695121572,1.13631542810693,NA,0.240695983963387
"spherical","06151.png",6151,0.236145644062229,0.277091192460909,1.13537711461414,NA,0.242240524859533
"spherical","06154.png",6154,0.235385311565538,0.276438713235858,1.13027571234788,NA,0.240509289656801
"spherical","06157.png",6157,0.235681080769953,0.276792708937239,1.13294158850668,NA,0.240999060970049
"spherical","06161.png",6161,0.234450193693904,0.27565036969364,1.1225444786512,NA,0.239218445300339
"spherical","06164.png",6164,0.235220625683731,0.276277846730851,1.12669335498061,NA,0.240538649261431
"spherical","06167.png",6167,0.234570313992058,0.275766289008755,1.11902122179105,NA,0.238700009588093
"spherical","06170.png",6170,0.234324721351365,0.275510613051,1.11813077367615,NA,0.23877153382914
"spherical","06173.png",6173,0.234554043094199,0.275650349740338,1.10332183456302,NA,0.239076592176103
"spherical","06177.png",6177,0.235824251111385,0.276771071904999,1.0848473686811,NA,0.241080538483121
"spherical","06180.png",6180,0.23662322365617,0.277449092587919,1.08549567126093,NA,0.242469901267719
"spherical","06183.png",6183,0.235936609301676,0.276744740851446,1.09683306350283,NA,0.241414532196418
"spherical","06186.png",6186,0.235979432869692,0.276944671719767,1.09798688637061,NA,0.241024938388507
"spherical","06189.png",6189,0.237388481004881,0.278252328459109,1.08569354634634,NA,0.24303173726839
"spherical","06193.png",6193,0.237156788422774,0.278014560346665,1.08758590960963,NA,0.242925428642936
"spherical","06196.png",6196,0.235991371697088,0.276741607397899,1.08236871547204,NA,0.241357861481345
"spherical","06199.png",6199,0.236850679419802,0.277566982047615,1.09469056856909,NA,0.242228125329379
"spherical","06202.png",6202,0.23679237055063,0.277610820205189,1.09861999781949,NA,0.242180788139279
"spherical","06205.png",6205,0.237720924118566,0.27855064323537,1.08452659232096,NA,0.2443132053285
"spherical","06209.png",6209,0.234228563888941,0.275275506629721,1.09560023815756,NA,0.24093297740712
"spherical","06212.png",6212,0.235185646386361,0.27620057815466,1.09280636820735,NA,0.242191686696509
"spherical","06215.png",6215,0.236957341288142,0.277926534256963,1.0976783900217,NA,0.244648042484034
"spherical","06218.png",6218,0.234916270286254,0.27611907578142,1.09172743852176,NA,0.241901741762928
"spherical","06221.png",6221,0.235103403442958,0.27628077860782,1.09851300661924,NA,0.242487630411
"spherical","06225.png",6225,0.235996903623274,0.277099542538434,1.09041082878196,NA,0.243346701213616
"spherical","06228.png",6228,0.23619064967147,0.277336407518624,1.09386727266368,NA,0.243747518573944
"spherical","06231.png",6231,0.237435828238553,0.278392941806456,1.09489245985836,NA,0.244957126937079
"spherical","06234.png",6234,0.236296891430489,0.277305345727045,1.09672024548753,NA,0.243126844470004
"spherical","06237.png",6237,0.236347345698985,0.27719916951594,1.09467727178527,NA,0.243725703495516
"spherical","06241.png",6241,0.2361935696154,0.277346350629864,1.09548968977097,NA,0.243144142647745
"spherical","06244.png",6244,0.235568034095394,0.276547431288022,1.08638509385894,NA,0.242414006951761
"spherical","06247.png",6247,0.235940836065721,0.276961030294626,1.08944662920246,NA,0.243119520320141
"spherical","06250.png",6250,0.237093191234496,0.278089058930266,1.10521592948672,NA,0.244605443948122
"spherical","06253.png",6253,0.235402786212893,0.276606141076775,1.09829621740711,NA,0.24257075660932
"spherical","06257.png",6257,0.235707197100709,0.276832178140156,1.09175762005221,NA,0.243053390992152
"spherical","06260.png",6260,0.236213717871949,0.277155189705369,1.09816695699692,NA,0.243174880884309
"spherical","06263.png",6263,0.237516189336545,0.278375319756343,1.08309782308117,NA,0.243734693102888
"spherical","06266.png",6266,0.237685190561883,0.278641822701027,1.08806628011895,NA,0.244337056508303
"spherical","06269.png",6269,0.235888770963665,0.276836277701137,1.09273944864187,NA,0.24261459416684
"spherical","06273.png",6273,0.237276658191914,0.2782319929722,1.08394433681661,NA,0.244054143591643
"spherical","06276.png",6276,0.235924264457759,0.277041699280765,1.08851632393663,NA,0.242930459745404
"spherical","06279.png",6279,0.236188724147346,0.277193974207039,1.09637379158048,NA,0.242684056605189
"spherical","06282.png",6282,0.237562282338471,0.278424388010323,1.09369961949427,NA,0.24455147645021
"spherical","06285.png",6285,0.236930088361406,0.277926028277557,1.08426424171069,NA,0.243927832482822
"spherical","06289.png",6289,0.2368588892502,0.277790142568773,1.09720810317242,NA,0.243768656315666
"spherical","06292.png",6292,0.237830007707695,0.278590686261049,1.09729485913481,NA,0.243205478274646
"spherical","06295.png",6295,0.236257269453827,0.277277615073608,1.0916580222815,NA,0.243312435912153
"spherical","06298.png",6298,0.234418333545193,0.275483175273707,1.09320545987488,NA,0.240692176055988
"spherical","06301.png",6301,0.235666231632434,0.27661091108564,1.09300003426906,NA,0.241893891721404
"spherical","06305.png",6305,0.23896099440452,0.279728875244145,1.08041012429442,NA,0.245594570712019
"spherical","06308.png",6308,0.237696130639509,0.278540191971698,1.07613232844813,NA,0.243651233289712
"spherical","06311.png",6311,0.236961016262542,0.277636847836138,1.08210700954549,NA,0.241824462002035
"spherical","06314.png",6314,0.234134844543156,0.274841093446301,1.09101997844496,NA,0.237820794562154
"spherical","06317.png",6317,0.23652696121532,0.277371973013256,1.09056240548087,NA,0.241153777906401
"spherical","06321.png",6321,0.234951438776239,0.27608807075826,1.10478420120933,NA,0.238579548836717
"spherical","06324.png",6324,0.234640805754971,0.275788964462964,1.12044186026131,NA,0.238304222800221
"spherical","06327.png",6327,0.23531964286062,0.276443223496304,1.10690204998776,NA,0.23912856314957
"spherical","06330.png",6330,0.235441656581359,0.276474175766589,1.0973067249758,NA,0.239347107627296
"spherical","06333.png",6333,0.235082911016593,0.276271252261212,1.11038567176571,NA,0.23841146848988
"spherical","06337.png",6337,0.23580489137881,0.276897335645083,1.0989832569996,NA,0.239462864571626
"spherical","06340.png",6340,0.236141978254394,0.277132624980872,1.10933312354418,NA,0.240319982845043
"spherical","06343.png",6343,0.235296851308164,0.276425372932067,1.11178831111962,NA,0.23914011811496
"spherical","06346.png",6346,0.235721278455101,0.276806471314157,1.14126563284131,NA,0.240163423264827
"spherical","06349.png",6349,0.233806027506355,0.274685357064169,1.12274530064934,NA,0.238911029142267
"spherical","06353.png",6353,0.23567674646231,0.276615952364345,1.1116537077232,NA,0.241406269543424
"spherical","06356.png",6356,0.235048168532025,0.276177046891452,1.100596741517,NA,0.241362014693978
"spherical","06359.png",6359,0.23381566506967,0.274978870081952,1.10576958449052,NA,0.240124535050378
"spherical","06362.png",6362,0.234197864294596,0.275384750466082,1.10162657735706,NA,0.240510436803895
