"artefact","file","sequence_index","Ra","Rq","PV","step_height","L2_to_mean"
"step","51366.png",51366,0.175496430250262,0.209899389493786,1.47799093031612,-0.0419447977980134,0.203363428181393
"step","51380.png",51380,0.175075581373527,0.210608723034733,1.26065668418247,-0.139822220878251,0.203495096903964
"step","51393.png",51393,0.173650389547251,0.208970439663387,1.20924731798719,0.0452265791258812,0.204418699973515
"step","51406.png",51406,0.177616632133702,0.212100214060775,1.39448807890502,-0.0164145593365236,0.205914432987235
"step","51420.png",51420,0.168788867112652,0.203659882371434,1.35717322684386,-0.0356316747287248,0.19760124029836
"step","51433.png",51433,0.172242743044554,0.206830212666824,1.33759668014331,0.0152993168544705,0.199316464291072
"step","51446.png",51446,0.17370379977426,0.2087912243521,1.26064622522164,-0.111350857909728,0.200539540820809
"step","51460.png",51460,0.178140172303519,0.213307990502128,1.17005684833238,-0.0430180559754814,0.210692262496852
"step","51473.png",51473,0.177429490091663,0.212909244432757,1.1143365603731,0.0229619661708589,0.212443791221793
"step","51486.png",51486,0.182702771622115,0.219425811950286,1.34628306387838,-0.152239711692106,0.211575269299047
"step","51500.png",51500,0.187120863831453,0.222972492619998,1.33086528607301,-0.113367744260215,0.216033796340869
"step","51513.png",51513,0.16652402039772,0.202299516834131,1.17632332813842,-0.0176315477207999,0.20287036320658
"step","51526.png",51526,0.183901673925413,0.219129279927825,1.34324531808635,-0.153105699565314,0.211483177729898
"step","51540.png",51540,0.180417007833528,0.216661186439101,1.24687202225022,-0.0889427521549645,0.208613201094356
"step","51553.png",51553,0.173882197415637,0.209299074903093,1.21736476697933,0.00766341164803436,0.202781692119039
"step","51566.png",51566,0.178122595317723,0.214234928787256,1.21583794193066,-0.0968017829013486,0.20976173920507
"step","51580.png",51580,0.180427627463819,0.216383882739164,1.11924923735407,-0.0433559412293821,0.214287635908919
"step","51593.png",51593,0.182894130169846,0.219158317527938,1.15135471254166,-0.0609450304873885,0.212234962790831
"step","51606.png",51606,0.188965619015653,0.224556087973778,1.30751569547627,-0.0709020355355926,0.217270513652355
"step","51620.png",51620,0.177399643224219,0.213091567331422,1.26908211538306,-0.0403685186249227,0.207482955413568
"step","51633.png",51633,0.182863059052199,0.218876906497693,1.32103416603461,-0.106309266135996,0.210523220755133
"step","51646.png",51646,0.183958726249325,0.21938258890442,1.42039140290551,-0.0911948576414214,0.213942326147192
"step","51660.png",51660,0.181800442930968,0.217105482983368,1.57017369114479,-0.118185161852847,0.210786159301774
"step","51673.png",51673,0.1804729837423,0.215460621856266,1.30854724006267,-0.074144451851342,0.207417711642599
"step","51686.png",51686,0.175892843844193,0.211578499903951,1.14390930376003,0.0858477227395473,0.204160750873787
"step","51700.png",51700,0.173927419569429,0.209242104586116,1.15834311894412,-0.00783149331066146,0.207006557309922
"step","51713.png",51713,0.177901818095406,0.21356245027745,1.22970975435362,-0.0470410663487801,0.204810124015786
"step","51726.png",51726,0.168604263913401,0.203811817183883,1.4456588255455,-0.105931741250536,0.19553241860098
"step","51740.png",51740,0.178138919760309,0.213768966161066,1.2985353741773,-0.103341505222909,0.206462783553107
"step","51753.png",51753,0.177631433324419,0.213379200613692,1.33745158529156,-0.179358457828289,0.206201666501007
"step","51766.png",51766,0.17638327594761,0.21226661507652,1.28356666274954,-0.120932917636278,0.203893283465884
"step","51780.png",51780,0.193180419787261,0.231468037412013,1.21920850115085,-0.199799317500423,0.229060349840842
"step","51793.png",51793,0.182791242125904,0.219756502253144,1.21691447096023,-0.0440999074399462,0.214902382772534
"step","51806.png",51806,0.179442275046636,0.21608439173247,1.30952112614506,-0.0952288628872101,0.210562759189393
"step","51820.png",51820,0.173516979474376,0.208366719333777,1.26815383380006,-0.0142245047134383,0.204368680642484
"step","51833.png",51833,0.191917346257434,0.228501194994451,1.32706075850034,-0.150689104516356,0.216829104582379
"step","51846.png",51846,0.179139586926395,0.214956274816984,1.21377536920542,-0.0805439472589906,0.213163475444654
"step","51860.png",51860,0.19277675079321,0.22891558534184,1.31315575475631,0.0691591074291441,0.221777099450308
"step","51873.png",51873,0.175759187836622,0.212463996399287,1.28588587839812,-0.111788460965304,0.204811603769383
"step","51886.png",51886,0.16224567706808,0.197691504096737,1.28664201001756,-0.0477647979295882,0.193759456525352
"step","51900.png",51900,0.18581568218786,0.221503046590316,1.32787619805814,-0.131349731373085,0.210945234543792
"step","51913.png",51913,0.185705105093661,0.222483914395491,1.343400375734,-0.121265886020793,0.2135771122388
"step","51926.png",51926,0.179140283781835,0.215613510433598,1.19716119226518,0.0661669786271628,0.215644885310473
"step","51940.png",51940,0.17809678782559,0.213976287966985,1.36274981593735,-0.119523731499424,0.20485852658279
"step","51953.png",51953,0.175547895763313,0.210863439400484,1.30045242292868,-0.104486003418918,0.20710759556253
"step","51966.png",51966,0.177324265394141,0.213237885708898,1.21353754005782,-0.0582170872174159,0.208734869105487
"step","51980.png",51980,0.175070716642076,0.210814715869679,1.20980573363322,-0.0709524380223176,0.207202651168732
"step","51993.png",51993,0.182425288370581,0.218259640187273,1.31820288839999,-0.123928687210731,0.210559791099732
"step","52006.png",52006,0.182554136928553,0.218193829097394,1.34669298254545,-0.117171594873929,0.208469542823339
"step","52020.png",52020,0.170100592966608,0.205948887579976,1.30642693884317,-0.0264587082491689,0.204574104260399
"step","52033.png",52033,0.16526434574575,0.200608340808323,1.35754621706234,0.00199540378740448,0.196381467921368
"step","52046.png",52046,0.180262313531599,0.21605219812997,1.2891920622431,-0.0967302390378017,0.208729469729273
"step","52060.png",52060,0.176543728023533,0.213102717889838,1.22661154007067,0.00912331855550166,0.20894115256828
"step","52073.png",52073,0.194842863228799,0.232015540760708,1.3491309149977,-0.222618380978723,0.228283967812679
"step","52086.png",52086,0.180588056242998,0.216299149616214,1.24830093583607,-0.070480433184829,0.211356667552694
"step","52100.png",52100,0.174910639245867,0.210548536231339,1.45121598636101,0.0342691346730293,0.20631853397034
"step","52113.png",52113,0.187438235766477,0.223666550921555,1.2802839075349,-0.0916032255025733,0.218195146471543
"step","52126.png",52126,0.173635857397572,0.208301909048683,1.44819679201489,0.0926225510934849,0.20955987025342
"step","52140.png",52140,0.188065198423297,0.224146526777699,1.23648882913546,-0.0377123050911017,0.220583873590799
"step","52153.png",52153,0.168101676811023,0.203397224982617,1.02724992670717,-0.0263446176752774,0.200354427991804
"step","52166.png",52166,0.174572392475303,0.210586066394357,1.32554860487078,-0.106381152195988,0.207883540287018
"step","52180.png",52180,0.181253518953469,0.21750511920903,1.22253312007551,-0.00205902806831298,0.211012267651728
"step","52193.png",52193,0.190195438272958,0.226106681843632,1.37980205364583,-0.0843748321328944,0.215608431609912
"step","52206.png",52206,0.184723781678878,0.221265469696343,1.13540251461925,0.0455981943683716,0.218958125017044
"step","52220.png",52220,0.184197023002291,0.220835179125256,1.26881774934837,-0.0175279669985368,0.214294612865215
"step","52233.png",52233,0.173401487909301,0.208928751428225,1.34376136133931,-0.0922123724186661,0.204710215236679
"step","52246.png",52246,0.16884516996653,0.203735014517535,1.4630156517405,-0.0249177080259189,0.200803842549801
"step","52260.png",52260,0.180989233673287,0.217283373158013,1.3128383145642,-0.116942720014033,0.21455045774486
"step","52273.png",52273,0.178463557976679,0.214701322648279,1.22468522119962,-0.0895724390571842,0.210478741077347
"step","52286.png",52286,0.176333000496239,0.212164061387522,1.35859688928939,-0.0681094301113714,0.203856028381802
"step","52300.png",52300,0.17964411899315,0.215589251195165,1.2607081873903,-0.0946505727754573,0.20824756046989
"step","52313.png",52313,0.179490413645193,0.215966969831357,1.52143008390689,-0.0586445353505863,0.209642988897356
"step","52326.png",52326,0.178409755754445,0.214145448602729,1.24849723141455,-0.00876679724216556,0.210268118188886
"step","52340.png",52340,0.182597676997201,0.21897909208836,1.15872723785213,-0.0259281329397731,0.21418195323347
"step","52353.png",52353,0.174689532500283,0.210090972075537,1.29815622344703,0.00604491864313608,0.206313402965558
"step","52366.png",52366,0.17882624589338,0.214630347094313,1.20660405506618,-0.0369968044705419,0.21098754420815
"step","52380.png",52380,0.174334084398475,0.210572382533908,1.29137897425476,-0.0199515736463876,0.205574824389867
"step","52393.png",52393,0.18793090987528,0.224559064887001,1.25918264824871,0.0215959520627117,0.219198054657655
"step","52406.png",52406,0.191714401430872,0.228202019699957,1.25412226755138,0.0791782782187532,0.220656597710233
"step","52420.png",52420,0.176173182531522,0.212114835784158,1.29758276164898,-0.0765988640503327,0.205808045543458
"step","52433.png",52433,0.179574494554917,0.217582857319031,1.25929811321047,-0.039756387058155,0.212634822752708
"step","52446.png",52446,0.185961768348029,0.224029833889859,1.25532524253637,-0.0455668007710986,0.223124936759919
"step","52460.png",52460,0.178427781297861,0.214471364304678,1.29127207141817,-0.089807892199645,0.209529041103375
"step","52473.png",52473,0.195487408544115,0.232808379447516,1.29448883156609,0.0402131048366945,0.223143303657655
"step","52486.png",52486,0.174221453559986,0.209557463113076,1.30177814092275,0.0149807980370157,0.205178809448714
"step","52500.png",52500,0.189874936867292,0.22773052403781,1.36634709793279,-0.0471565604950612,0.222116686921637
"step","52513.png",52513,0.175522940610969,0.212139041189777,1.11837701634463,-0.000208974546679175,0.213591881551533
"step","52526.png",52526,0.180151347805557,0.21692673984643,1.16633910397545,-0.12747689829983,0.218447347378189
"step","52540.png",52540,0.185404312031845,0.221402232380343,1.30740596188215,-0.0815524012409087,0.216167089479745
"step","52553.png",52553,0.171493744722149,0.206978009638576,1.34047434577502,0.0123539093405536,0.198433672938076
"step","52566.png",52566,0.176847428111886,0.212801124566251,1.29391839190241,-0.0707323628423602,0.207868286650488
"step","52580.png",52580,0.178273646999868,0.214878173419179,1.39904815161092,-0.0609393178914006,0.207477530562039
"step","52593.png",52593,0.177317236132244,0.213780730010989,1.34022489021269,-0.0544559069612726,0.20790218720933
"step","52606.png",52606,0.169667956299909,0.204785857612595,1.28165451275718,0.121337625284407,0.205758002965235
"step","52620.png",52620,0.174253049918095,0.20953161928937,1.19013313279263,-0.018762829249495,0.209037359514087
"step","52633.png",52633,0.176077311176378,0.211588271374732,1.27476722504102,0.060458120436441,0.209864671838529
"step","52646.png",52646,0.177024981293283,0.213696380076095,1.21568123302891,-0.0335904974350542,0.207639617469457
"step","52660.png",52660,0.175535705202588,0.211900782223617,1.34595875497073,-0.0697649183975438,0.205462624181786
"step","52673.png",52673,0.181167038262836,0.217162046476754,1.22890436045132,-0.0258564571638386,0.213747671247452
"step","52686.png",52686,0.180360259880969,0.217342599894374,1.37614742197156,-0.0505682795876258,0.216800751749749
"step","52700.png",52700,0.174577381920282,0.21107119403718,1.24547731265573,-0.0361486766022453,0.209369444275788
"step","52713.png",52713,0.176702737147296,0.213125426556612,1.33520221245895,-0.123833058346695,0.205600222605558
"step","52727.png",52727,0.185914536286357,0.223011507896146,1.35717090259116,-0.0673178539880992,0.216759479098711
"step","52740.png",52740,0.174135094593458,0.210383430709164,1.38725429648921,-0.0704139041703744,0.204671018073279
"step","52753.png",52753,0.173901099950571,0.209865546899572,1.36381310261266,-0.0285095596627533,0.208488992210637
"step","52767.png",52767,0.178096829501837,0.213982041778533,1.17652608188115,0.0232211059115027,0.209910300151544
"step","52780.png",52780,0.173960493149782,0.209614944280759,1.32749188157585,-0.238393058353512,0.208470665755965
"step","52793.png",52793,0.173517228852162,0.210169243076201,1.26852321964345,-0.0538482711731392,0.20495040137796
"step","52807.png",52807,0.189444001209325,0.226256246150854,1.18500180707677,0.0511057502917943,0.219932663668869
"step","52820.png",52820,0.17863295202981,0.214951194292697,1.29160646140847,-0.0291483449397851,0.208403777953466
"step","52833.png",52833,0.175686830100521,0.212506582340188,1.423313152567,-0.0282914398787002,0.2077269334322
"step","52847.png",52847,0.174953144011631,0.210294511540984,1.31008365934733,0.0413524935151741,0.204502120970485
"step","52860.png",52860,0.185706200756671,0.2230492167572,1.11173457166376,0.0413074767058399,0.219787529633928
"step","52873.png",52873,0.175798970685612,0.212595789286774,1.16611405411704,0.0634508687295828,0.209421033896028
"step","52887.png",52887,0.192012255465298,0.229638134146663,1.40331117531228,-0.0565942552110316,0.225206450131493
"step","52900.png",52900,0.188052214983627,0.224828525423805,1.31437782466416,-0.00201915868740077,0.216969625789532
"step","52913.png",52913,0.176757045043297,0.212771607960657,1.19224778269617,0.061501686442214,0.207287976329701
"step","52927.png",52927,0.184539662595682,0.220720535982317,1.19601358865562,0.010690464341032,0.215014958069124
"step","52940.png",52940,0.171333643065123,0.207266717279685,1.37689599950404,-0.037962084094361,0.202413049448959
"step","52953.png",52953,0.175792588346564,0.211530285373936,1.40720937734471,0.00426933361607454,0.203208611995015
"step","52967.png",52967,0.170126117370987,0.204976021603334,1.32749452998705,0.0431639251791724,0.201022438534875
"step","52980.png",52980,0.173251502781972,0.209298181688085,1.25136093376146,-0.0284061203812988,0.208918157697782
"step","52993.png",52993,0.179344078013517,0.215034462269389,1.31587059466768,0.00986926122359955,0.210476144004934
"step","53007.png",53007,0.175781476537748,0.212320581850744,1.27504372743839,-0.0760982625759698,0.208883545635436
"step","53020.png",53020,0.178990295742978,0.216743918116113,1.09572276775096,-0.0822144591563551,0.216936160938577
"step","53033.png",53033,0.174970199508381,0.212153523254869,1.30259443301859,0.034438555897957,0.207750612485053
"step","53047.png",53047,0.18151295828355,0.218699295683565,1.18946017434717,0.0921997070601513,0.212417711081298
"step","53060.png",53060,0.182312927760161,0.219533306426201,1.2523121066555,-0.0169663710200305,0.220264841876814
"step","53073.png",53073,0.179676106949614,0.214541405629728,1.44924524159418,0.106622821103924,0.210252303639793
"step","53087.png",53087,0.17741868241223,0.213578521762327,1.36409274951253,-0.000273695627291681,0.208621308695452
"step","53100.png",53100,0.184344422473135,0.220811271945925,1.2141785304472,0.0323271084560529,0.216460151279379
"step","53113.png",53113,0.18558418178093,0.2227104957634,1.28441933049951,-0.0238162671849538,0.216137053120518
"step","53127.png",53127,0.182226092502298,0.218766110001686,1.16994633079202,0.129984062309333,0.22080951843489
"step","53140.png",53140,0.176761057293347,0.213993335101514,1.29727377930988,-0.0621092863775024,0.209297027512407
"step","53153.png",53153,0.183918854806565,0.221585559506214,1.18504680482983,-0.0392719618925537,0.223938059982363
"step","53167.png",53167,0.178922454743833,0.215743676953384,1.20646603892863,-0.140265260242502,0.218029668684647
"step","53180.png",53180,0.175874629955856,0.214568676716041,1.54984625718972,-0.0796463690434945,0.213309557090162
"step","53193.png",53193,0.181871952796098,0.218726064563752,1.30705013426924,-0.0912235290723268,0.215691227006625
"step","53207.png",53207,0.185157973544694,0.223216705743244,1.38997689864352,0.0548538321916579,0.219649848328792
"step","53220.png",53220,0.183268441316808,0.220421963566123,1.30354982455235,-0.120469738232229,0.214011531124517
"step","53233.png",53233,0.187486124442663,0.223738183625927,1.22223482404587,0.0764970281248046,0.219377293842309
"step","53247.png",53247,0.186216571558022,0.223371654521501,1.2661494559143,-0.0312033756597251,0.220440706165661
"step","53260.png",53260,0.180041750934969,0.217206395436782,1.15471842826758,-0.151995319524518,0.211912542502987
"step","53273.png",53273,0.183331962061543,0.220448166507521,1.21411672190836,-0.0630147610843596,0.220978724265053
"step","53287.png",53287,0.195225041913697,0.234190413965033,1.3108071709935,-0.16251801064746,0.229966074905878
"step","53300.png",53300,0.190050901711249,0.227295768271097,1.21357082791855,0.0478615405455585,0.224063435632975
"step","53313.png",53313,0.185213674820414,0.222847560515824,1.24396632178835,0.0371681737904566,0.218491654682679
"step","53327.png",53327,0.17992186369542,0.216980482667957,1.37763249272093,-0.11427243929513,0.211267635282676
"step","53340.png",53340,0.185149811134722,0.222288146398185,1.16463829538544,0.0640163339247323,0.216880745597109
"step","53353.png",53353,0.178747978535114,0.216004892478201,1.19453075278651,-0.0994552840047426,0.211046518389819
"step","53367.png",53367,0.175783773577989,0.212893778408173,1.25671842907467,-0.00731834819225341,0.207266465207944
"step","53380.png",53380,0.183187795156465,0.22037434516436,1.42775398940223,-0.0554183504644361,0.212765409025684
"step","53393.png",53393,0.188593937300911,0.227066846995989,1.19096892021638,-0.16365080785138,0.223961937201726
"step","53407.png",53407,0.191344948421733,0.230617166720065,1.22586096683833,-0.0686575597696924,0.231958076753772
"step","53420.png",53420,0.181003017665336,0.218434422688521,1.43330454571824,-0.0253267799296941,0.213823901232321
"step","53433.png",53433,0.196936617086681,0.235414561182395,1.41183983265522,0.0694490974781123,0.239658698601355
"step","53447.png",53447,0.183051998492133,0.220888125272849,1.32961330049946,0.0714243920019365,0.215307530268161
"step","53460.png",53460,0.187594329117073,0.22485655262028,1.35097187819435,0.0147129821094396,0.214464087943418
"step","53473.png",53473,0.181635440307176,0.218888528956066,1.36296420141429,-0.0759337358276413,0.2140050329551
"step","53487.png",53487,0.192211020728127,0.231215249323366,1.1480616336652,-0.0401189024407481,0.22900825632879
"step","53500.png",53500,0.175606455981619,0.212124694472292,1.31458184821034,0.0418421579263039,0.207160486247984
"step","53513.png",53513,0.184382663287782,0.220786303792207,1.34887973419181,0.0709888587972402,0.21608068414093
"step","53527.png",53527,0.174655163158733,0.209562591202659,1.60684382444856,0.223922238538025,0.204877532349738
"step","53540.png",53540,0.186631122467287,0.225033597771557,1.32933008782011,0.141944866430114,0.2288265837255
"step","53553.png",53553,0.174726057289132,0.211477615745921,1.31459883652813,-0.0343470713404808,0.206031826151342
"step","53567.png",53567,0.185758466298681,0.223096269962146,1.28786493056033,0.084800036380556,0.217436028383391
"step","53580.png",53580,0.186430119202877,0.223404206263068,1.16729202580235,0.0555285434149746,0.218255615188832
"step","53593.png",53593,0.190754317293356,0.228095156547123,1.31778871319294,-0.0706053499848391,0.222891995863206
"step","53607.png",53607,0.196891471093197,0.235144591944206,1.29286242640567,-0.107806706906447,0.230340802057875
"step","53620.png",53620,0.194601310668725,0.231892849450055,1.31260639699901,0.098228014245494,0.228542802707476
"step","53633.png",53633,0.180898505299412,0.217585986225452,1.33961666244984,-0.0327228987191893,0.213891341395524
"step","53647.png",53647,0.180413945069826,0.21744497156364,1.24345683348942,-0.0369185454032288,0.213590081719495
"step","53660.png",53660,0.180754800908175,0.217018089209579,1.23510840294432,0.0556064929493804,0.212854799464439
"step","53673.png",53673,0.1959594468435,0.23514635654326,1.37567120166806,-0.0910903790583599,0.227168185060559
"step","53687.png",53687,0.19619073303124,0.235247373577319,1.36397521590518,-0.0736447950239162,0.227928839604928
"step","53700.png",53700,0.194375913071279,0.233480860028904,1.21188747033245,-0.0898371999262292,0.229439227878614
"step","53713.png",53713,0.188653062591999,0.226472717101437,1.3253483435859,0.104905794453073,0.218866214157516
"step","53727.png",53727,0.180188744107721,0.21826273087917,1.39840311752118,0.0307171538620732,0.210827619419114
"step","53740.png",53740,0.191546415439068,0.232252981706945,1.54503293322427,-0.0894244700063353,0.230998350299552
"step","53753.png",53753,0.198086713305897,0.23706539852993,1.33627608860904,0.0934187923336904,0.242015833861756
"step","53767.png",53767,0.191217203995033,0.229022375428892,1.24339437640139,-0.0666858061866984,0.225143207653164
"step","53780.png",53780,0.188077732025608,0.225819945888373,1.26204705030996,-0.087678501351518,0.223501058652356
"step","53793.png",53793,0.196168825370174,0.235988680316491,1.26805877323994,0.0158805606856041,0.230149431706787
"step","53807.png",53807,0.182446167610809,0.220109270039038,1.26067326836204,0.130337254402642,0.215820878200499
"step","53820.png",53820,0.206343946517547,0.246771182703479,1.30051398244622,-0.0733535873787506,0.238342430296288
"step","53833.png",53833,0.189302856011977,0.226317450645312,1.20586430498753,0.0819437095532486,0.223239324474864
"step","53847.png",53847,0.191266464373112,0.229343930115735,1.57162466481657,0.0132834203669348,0.224324697989351
"step","53860.png",53860,0.197781145266149,0.237542097953763,1.43576548819462,-0.0667342961737295,0.234589828194636
"step","53873.png",53873,0.193604117226531,0.232575396432267,1.33819341553532,-0.0339024734231289,0.226530074973625
"step","53887.png",53887,0.201836030573624,0.2414981752469,1.14655144165381,-0.0158135721628493,0.237329323478323
"step","53900.png",53900,0.186009007435007,0.223773260614493,1.13545170407728,0.0542422729713958,0.220604424300799
"step","53913.png",53913,0.192231358356273,0.231310816676589,1.18144142413232,-0.134930104732556,0.225866320683817
"step","53927.png",53927,0.189867050105707,0.227290803702694,1.47287314057942,0.0966977495931145,0.220076620794738
"step","53940.png",53940,0.177311478863383,0.214893303301385,1.25559055998445,-0.0742140739172741,0.215189318145046
"step","53953.png",53953,0.191911307461847,0.230399655270102,1.2557301359673,-0.121750134904435,0.225353489412611
"step","53967.png",53967,0.191262241859399,0.230852709413844,1.28238532401966,0.0778306441913001,0.225885912569533
"step","53980.png",53980,0.201694714478461,0.240405818094087,1.24304924720435,0.105858513149928,0.233960019477502
"step","53993.png",53993,0.195736082738873,0.233856750037445,1.35586092929107,-0.073111599744995,0.228555921848035
"step","54007.png",54007,0.190947288015518,0.229307501457415,1.15300284400232,0.0674649336789412,0.225626978615756
"step","54020.png",54020,0.19450986704521,0.232733652207201,1.29082310658079,0.0113074970068575,0.231158765453571
"step","54033.png",54033,0.202251573077983,0.241080340613649,1.24296252432634,0.052454277853728,0.236151933171434
"step","54047.png",54047,0.193606687756492,0.232018772445146,1.35662488100806,-0.0719458811068887,0.22730785522826
"step","54060.png",54060,0.192833662157799,0.231178681949861,1.38778335750184,-0.0678402200384051,0.226827233989885
"step","54073.png",54073,0.193092062037752,0.230793530327379,1.23566943538294,0.0167023040001838,0.225781710948439
"step","54087.png",54087,0.193139384392593,0.230968186489235,1.28997078530247,-0.053171771486897,0.227799788424677
"step","54100.png",54100,0.196483735057933,0.236233320486341,1.17794217778656,-0.0516837581419582,0.238849467536326
"step","54113.png",54113,0.197016156810923,0.235720678354788,1.13719272700066,0.0980330352260987,0.232154022621336
"step","54127.png",54127,0.188611693856892,0.226882053756698,1.35010145871303,0.0925215855010779,0.222586088469668
"step","54140.png",54140,0.205185738707626,0.243795549236744,1.10028548783435,0.0445274169382839,0.239077771090063
"step","54153.png",54153,0.193807350225265,0.231226632043389,1.49341293203637,0.0154454678125272,0.228097245439553
"step","54167.png",54167,0.193674376179399,0.232032971188261,1.43334989382114,-0.0743490639023319,0.227539061534516
"step","54180.png",54180,0.185257311623022,0.224203210385165,1.47712953064051,-0.0121165731618465,0.218001856536353
"step","54193.png",54193,0.193830103355581,0.232972748746912,1.42087790957321,-0.0618167464402537,0.224191483104785
"step","54207.png",54207,0.200648229781938,0.239421701405323,1.43291439798903,0.0503036825933749,0.234539808946522
"step","54220.png",54220,0.198372020665461,0.236159828794869,1.26205115458032,0.0675675303291937,0.231483501849297
"step","54233.png",54233,0.206053071520693,0.245468881450362,1.11961396906876,0.0165653513876944,0.240466242729663
"step","54247.png",54247,0.19261035215519,0.230813205595646,1.12139245019484,0.0353065928594482,0.227736889808146
"step","54260.png",54260,0.199321859734857,0.238200285314242,1.22835419214492,-0.00486084240360377,0.234573135071919
"step","54273.png",54273,0.195541909620452,0.234742028902791,1.22144764998035,-0.0100157165657822,0.230642438110363
"step","54287.png",54287,0.201947914012471,0.242115368935288,1.57419619124262,-0.102724418836074,0.245326886629974
"step","54300.png",54300,0.193119365436352,0.230670273007406,1.38214048811156,-0.0437885076310703,0.224863007240014
"step","54313.png",54313,0.198314834066979,0.236866463128672,1.34711531313713,0.000973793600815537,0.237941963175994
"step","54327.png",54327,0.21302895533432,0.254137559175595,1.15274795379916,0.0297006951868671,0.254610143706863
"step","54340.png",54340,0.203364654978783,0.242447580873642,1.32761455009286,0.00445766016068211,0.236679324385091
"step","54353.png",54353,0.206100101194158,0.247045894031995,1.27083376062448,-0.0628809385724597,0.239625382080925
"step","54367.png",54367,0.203163103840225,0.241737854112632,1.24867981156651,0.109772272619754,0.23693755724354
"step","54380.png",54380,0.196103500267647,0.235384883946629,1.26774883463999,-0.0240021592703747,0.23189989318153
"step","54393.png",54393,0.20762634062155,0.246739992352102,1.2067060278006,0.0633719686587596,0.242538445116186
"step","54407.png",54407,0.198964730100407,0.238903225068633,1.1818284786139,-0.0442931033941829,0.236610533328022
"step","54420.png",54420,0.193243263919301,0.231390510752224,1.32375861642707,-0.0355112837174772,0.228988593211663
"step","54433.png",54433,0.195380880179811,0.233938110160169,1.17673203610747,0.0727257844513761,0.230418570400025
"step","54447.png",54447,0.203104587415584,0.243419845595763,1.14881105599924,0.0297350024226474,0.239309069367489
"step","54460.png",54460,0.212287490743713,0.253446776197942,1.53872914205977,-0.052753231855804,0.251176733106715
"step","54473.png",54473,0.199514042297532,0.238652114675585,1.45329757067143,0.0101744376943251,0.234402401700626
"step","54487.png",54487,0.192417292146867,0.229673607687125,1.20513754157329,0.0798893116819815,0.228109794701283
"step","54500.png",54500,0.200679360432515,0.240881446324171,1.24926383899667,0.0707741583548268,0.236186785857177
"step","54513.png",54513,0.200322325732208,0.239871935677622,1.25150875756145,-0.0203860341369956,0.239083362353483
"step","54527.png",54527,0.196824976627979,0.235036298166424,1.14154150435446,0.0103270407825438,0.232212240850245
"step","54540.png",54540,0.207648147143722,0.248677316830904,1.26286378279486,-0.17189659425338,0.25192261738598
"step","54553.png",54553,0.190812095657638,0.229646987611349,1.10202288119292,0.0328045861570385,0.227445000830871
"step","54567.png",54567,0.200018955266896,0.238914649412056,1.11955746570525,0.00614174964073261,0.234582003766356
"step","54580.png",54580,0.203363458757532,0.242846680090093,1.30356917609528,0.0447980240097916,0.239785039058244
"step","54593.png",54593,0.211577604933173,0.25256460238134,1.23945143772577,-0.034293994366401,0.250776280279281
"step","54607.png",54607,0.199597129330416,0.238984518551536,1.39765628951409,-0.0511167864173485,0.231487382758155
"step","54620.png",54620,0.199077127264684,0.238436776577573,1.30218343267827,-0.0594582360889763,0.231375252527548
"step","54633.png",54633,0.208951176360259,0.249012272112723,1.26029051715653,0.113793037514002,0.24395577991771
"step","54647.png",54647,0.203512525181068,0.24461871616291,1.35898851773531,-0.0647548787829728,0.242724508688932
"step","54660.png",54660,0.210095252064473,0.24936433161816,1.49892300520916,-0.049733710165601,0.248628750097982
"step","54673.png",54673,0.203422763985691,0.242836554590082,1.25349185411034,-0.035319905961648,0.238308277745152
"step","54687.png",54687,0.198443621015961,0.239615719918512,1.36677622734462,-0.0906135819590095,0.234396047944088
"step","54700.png",54700,0.199508722669562,0.238132204202603,1.18692259006132,0.0244294447102431,0.237177384288774
"step","54713.png",54713,0.194472642005685,0.233152397903755,1.15347339790706,0.0805296315845644,0.232292626287199
"step","54727.png",54727,0.208438330749871,0.247752440415735,1.27568299257732,0.141631045407854,0.243087017340367
"step","54740.png",54740,0.202208224568664,0.242013980512713,1.42002549229168,-0.113256295531455,0.246513299950146
"step","54753.png",54753,0.199590582215743,0.23896399882104,1.36193206232316,0.0965575758301353,0.233584378952295
"step","54767.png",54767,0.190892946232377,0.228319251319494,1.38031534054518,0.00433173994554795,0.225997924319799
"step","54780.png",54780,0.187027056064029,0.22525406994321,1.11633454785168,-0.06729129192167,0.226671012924919
"step","54793.png",54793,0.207066689334292,0.247440752238392,1.22573994873559,0.002336391170778,0.241815277673131
"step","54807.png",54807,0.205829338546307,0.246835848981754,1.24939273504567,-0.0815626652710813,0.243269403891655
"step","54820.png",54820,0.192362050296281,0.231935456302221,1.23948870547068,-0.0228789268313592,0.229130127570734
"step","54833.png",54833,0.201138567060176,0.239782968077484,1.25835580220968,0.0359036199227666,0.242236855161222
"step","54847.png",54847,0.198480180385668,0.237083501096293,1.26069515445309,-0.088072579339334,0.232612209293485
"step","54860.png",54860,0.194123541946986,0.233104393690089,1.43030739232927,0.14386841111857,0.230222127702443
"step","54873.png",54873,0.19136301940072,0.229882458869859,1.41984335683683,-0.0251929046022166,0.228925629763097
"step","54887.png",54887,0.192593777730722,0.231548043301952,1.29153739176798,0.0288239457579746,0.227462613460123
"step","54900.png",54900,0.201809438237181,0.240672770756609,1.43482753034644,0.159030403834115,0.236526847637095
