"artefact","file","sequence_index","Ra","Rq","PV","step_height","L2_to_mean"
"step","25376.png",25376,0.210576696135324,0.251769399566681,1.19255253892466,-0.0656963414876466,0.255148314454686
"step","25390.png",25390,0.161885681084,0.199741981960672,1.42684394128559,0.0179314222757913,0.1930445584053
"step","25403.png",25403,0.164274750420511,0.200057894416218,1.30428226316554,-0.0968065089500117,0.193611522331924
"step","25416.png",25416,0.185240463944597,0.224916894372834,1.32948011905629,0.0571390478649199,0.220075353640665
"step","25430.png",25430,0.174031411046974,0.212300367846591,1.35896881602555,-0.145638148081309,0.209509225341482
"step","25443.png",25443,0.178723401926646,0.216230040334827,1.41606566902688,0.0472325681417257,0.214008502799103
"step","25456.png",25456,0.175339415197044,0.212309262974457,1.15152378666249,0.0468262541113079,0.208996593734847
"step","25470.png",25470,0.181256107503459,0.219338117182486,1.42537591655039,-0.0299264404099886,0.212172281356535
"step","25483.png",25483,0.17044496980888,0.207007542751074,1.22986657373566,0.0891309074186972,0.202851594892904
"step","25496.png",25496,0.18986958279698,0.229899037344115,1.14112291702986,0.0365629088655385,0.224729006149666
"step","25510.png",25510,0.190606292856244,0.23082413167901,1.31944841604552,0.101446420124957,0.224547014997839
"step","25523.png",25523,0.186199506829015,0.226024937980924,1.25413836038791,0.0572070357901317,0.223196043749909
"step","25536.png",25536,0.179234514905945,0.218634030593379,1.3048274498864,-0.0559786098178675,0.212133740750152
"step","25550.png",25550,0.168034061784816,0.204429390925843,1.37750134221548,-0.0520096303585888,0.202955058327251
"step","25563.png",25563,0.167852761983183,0.207009437400795,1.54101031925163,-0.0911355091033285,0.202727840848755
"step","25576.png",25576,0.167861525342998,0.208412659059574,1.50906424620765,0.102012163528765,0.204006015884806
"step","25590.png",25590,0.166015121498194,0.203630405734391,1.36868701764636,-0.148579677103447,0.200002481645378
"step","25603.png",25603,0.181126853696869,0.219340481567774,1.24707084757499,-0.116581488853928,0.212218168215662
"step","25616.png",25616,0.204584988296199,0.245087698517923,1.13081518115681,0.135951021893893,0.240012077570932
"step","25630.png",25630,0.169345214735741,0.204966516979636,1.34860209555861,0.0760719620906042,0.19584281109719
"step","25643.png",25643,0.18223706801041,0.221363002154034,1.2841270765633,0.0243238865365253,0.217798051559216
"step","25656.png",25656,0.18395731755363,0.222187017920961,1.31449293825893,0.0296945427293252,0.216783188959148
"step","25670.png",25670,0.171216990315233,0.208145065244469,1.30796074797645,-0.130899576126646,0.202812830688273
"step","25683.png",25683,0.195114866984318,0.233042285442599,1.45491404746121,-0.14413564374688,0.228743977327338
"step","25697.png",25697,0.182112113626763,0.221052740387827,1.49605646430065,-0.252389107263878,0.21718958076481
"step","25710.png",25710,0.168302727186562,0.204631908912515,1.2868673946316,-0.0537013012487258,0.202200604562189
"step","25723.png",25723,0.179060012765569,0.216398762142337,1.14606638036683,-0.0646948231430861,0.213469723795862
"step","25737.png",25737,0.18821534963702,0.22681737173836,1.35419536684938,-0.0346518191423197,0.220217245126364
"step","25750.png",25750,0.177583437087292,0.215905550439679,1.29414645932942,-0.0437340064726716,0.212226695271098
"step","25763.png",25763,0.17790109015725,0.215652569698885,1.09959810938041,0.0229603346538982,0.215715322705557
"step","25777.png",25777,0.185317374345783,0.223867782827899,1.18499044492151,0.114706570899064,0.212245878330784
"step","25790.png",25790,0.185796800480604,0.225462151228442,1.36600794801638,-0.0137658922199604,0.217711399169183
"step","25803.png",25803,0.176934201836498,0.216633372024868,1.27336951045022,-0.167885965935973,0.209631555828695
"step","25817.png",25817,0.194291068818652,0.233565816724651,1.17949629360836,-0.0367762706626133,0.229276810582552
"step","25830.png",25830,0.177679207851243,0.215113686863569,1.14321724230933,0.0874391427303723,0.214192622886402
"step","25843.png",25843,0.167553690913109,0.203528521825114,1.28710074841088,-0.0744668922506991,0.201844148514954
"step","25857.png",25857,0.188878507885672,0.228519394424396,1.46870896262675,-0.0480233324014092,0.226530316700316
"step","25870.png",25870,0.217473828635446,0.258711352960909,1.30462323824385,-0.00341569958493598,0.259394888207
"step","25883.png",25883,0.169935790827353,0.206248359263898,1.26765047264637,0.164963732993123,0.198534881928878
"step","25897.png",25897,0.187995158722013,0.227736226947168,1.21724565014682,-0.067629540489373,0.225482256114087
"step","25910.png",25910,0.174331984226546,0.211032779766241,1.3321278009326,0.0856355585329344,0.208451956800865
"step","25923.png",25923,0.173150980282878,0.20976012150985,1.2012314336535,0.0863044636594751,0.201932867496007
"step","25937.png",25937,0.181276736071591,0.221869543473929,1.40819950624925,-0.139349443517675,0.217558060909203
"step","25950.png",25950,0.168721426531846,0.206166465418112,1.38926353961638,-0.0727909217504389,0.201676048538734
"step","25963.png",25963,0.174951446679609,0.213178330934019,1.21473668467101,0.0674212719827453,0.208974861305941
"step","25977.png",25977,0.166655205938602,0.204760751761656,1.3982134648045,-0.12102569532899,0.196355974002942
"step","25990.png",25990,0.170660644903052,0.20860975404583,1.32590863878889,0.139009990336712,0.204310073130096
"step","26003.png",26003,0.188072941582061,0.227090398107627,1.30705008796672,-0.0151789426517457,0.225944135994745
"step","26017.png",26017,0.161600837280621,0.199755985929378,1.31775586348946,-0.122461110388817,0.196594422824895
"step","26030.png",26030,0.176176865397654,0.214524955050193,1.30981508642171,-0.062960561703307,0.206841300975183
"step","26043.png",26043,0.170219057509621,0.208171409221655,1.17139432937668,0.0125634929506571,0.203145847462563
"step","26057.png",26057,0.170279198383236,0.207820507861824,1.22240205375142,-0.0646915888901271,0.206337443450227
"step","26070.png",26070,0.191669849484345,0.230612348997148,1.37135229789046,0.0386325646899025,0.228744526642296
"step","26083.png",26083,0.177461961826676,0.215976201706012,1.16157277171103,0.0126801856104086,0.212405188405723
"step","26097.png",26097,0.179468534219689,0.217240375558209,1.49019520542641,0.0289959835525991,0.21473872937217
"step","26110.png",26110,0.166280748034908,0.203597470176117,1.27559637340967,0.117214341442906,0.198902919478999
"step","26123.png",26123,0.172608892313303,0.209783250278933,1.2196933355564,0.111455886046921,0.20335305554718
"step","26137.png",26137,0.184445175295465,0.223462442784774,1.11307052993523,0.111544065435095,0.215590273097906
"step","26150.png",26150,0.172841374346203,0.211175831409188,1.13286313787609,-0.116675703800471,0.205274749596563
"step","26163.png",26163,0.166870238303838,0.203214502574406,1.11988121375738,0.135277824476396,0.200988153003082
"step","26177.png",26177,0.166867202737599,0.203934948312894,1.19018493515517,-0.000640230088442273,0.199566528891231
"step","26190.png",26190,0.187446568838144,0.225454586363876,1.24922121569157,-0.0822108315272425,0.220490155607778
"step","26203.png",26203,0.199644931684553,0.240685404063239,1.11570741501136,-0.0276428959488426,0.244501315233867
"step","26217.png",26217,0.164540789873203,0.200913753291559,1.35438411261679,-0.0189634443044548,0.197747558078097
"step","26230.png",26230,0.160158476509012,0.196404512381718,1.38565848196678,0.0672222732981896,0.192850259700001
"step","26243.png",26243,0.168610856393742,0.203614499180823,1.26588525085413,0.136460534028884,0.197598868267572
"step","26257.png",26257,0.184454131377387,0.224511464716041,1.30657038111289,0.113300992860052,0.216609502588724
"step","26270.png",26270,0.169634210313436,0.207344464521804,1.35954207805371,-0.10909515747257,0.19952565150716
"step","26283.png",26283,0.169602259989461,0.206145925271605,1.27378615337887,0.180659111683275,0.200610300722692
"step","26297.png",26297,0.183075388491614,0.221530651974715,1.49401681901972,0.141640594517387,0.211079587470191
"step","26310.png",26310,0.169083751876214,0.207411871323302,1.29646683027307,-0.0841981933962642,0.203888871846093
"step","26323.png",26323,0.17439511158105,0.211955930535052,1.23363293721595,0.0775676015525824,0.2121864833537
"step","26337.png",26337,0.192361000606861,0.231928220298186,1.12074073913523,-0.129031967052379,0.233256755671927
"step","26350.png",26350,0.17735809712818,0.217418794288459,1.28354406703273,-0.0178754253629768,0.212061646512504
"step","26363.png",26363,0.186163770997145,0.226282935894502,1.3359174678623,-0.130874054978318,0.222639889356924
"step","26377.png",26377,0.177715271546219,0.218437854945667,1.53928905908338,-0.165168574351831,0.206989270414827
"step","26390.png",26390,0.166416207340824,0.20792920116275,1.41581311429241,-0.177960421673887,0.201704960148238
"step","26403.png",26403,0.168180482220833,0.206096061194825,1.24906006964762,0.0633183105468662,0.198757540654943
"step","26417.png",26417,0.172349714348303,0.209695807502181,1.35123419433325,0.154597496116231,0.199940852000525
"step","26430.png",26430,0.168961317577483,0.208031489930494,1.42167326194459,-0.0406432432369917,0.204389620399718
"step","26443.png",26443,0.167570794206162,0.204022224633037,1.40520973354554,-0.0477309618200795,0.201894824624298
"step","26457.png",26457,0.189115938052921,0.228127123993623,1.2862776413853,0.119654041591,0.229468480121717
"step","26470.png",26470,0.174066133745549,0.213188917866304,1.30869931240757,-0.0163424670928806,0.209350122478453
"step","26483.png",26483,0.178987954124387,0.2172607303992,1.22557999770096,0.0735885036780548,0.208247176489912
"step","26497.png",26497,0.192694987330794,0.232999844297383,1.41159278922357,0.0394105486766392,0.231103854399506
"step","26510.png",26510,0.184090803602696,0.221084435020235,1.24228724825022,0.102811217677729,0.218797222892095
"step","26523.png",26523,0.194924539572785,0.23553867466806,1.23188409205897,-0.103059798838403,0.239870028087912
"step","26537.png",26537,0.18014152519609,0.218804009212106,1.12227362278551,-0.0508850774940715,0.215855961342028
"step","26550.png",26550,0.193884661085808,0.233950855022808,1.10385612286871,0.0968152539188526,0.23070948197274
"step","26563.png",26563,0.18753257373292,0.225583715956147,1.11388874435158,0.13082165943124,0.219218434492351
"step","26577.png",26577,0.196077896894117,0.234151753817524,1.38614516808351,0.167857573795912,0.226732313932518
"step","26590.png",26590,0.18092659173396,0.219957442835057,1.44924630179691,-0.154608074996225,0.212767771470877
"step","26603.png",26603,0.170473944261433,0.207552433894587,1.41684779284348,-0.00538111881782344,0.202167735669308
"step","26617.png",26617,0.181849172096176,0.222851237931885,1.42425002917928,-0.0774721361802704,0.220318561758553
"step","26630.png",26630,0.174329235598115,0.212347707568155,1.16327473373086,-0.0207859082494331,0.209617206776907
"step","26643.png",26643,0.20117185559721,0.240942592661666,1.23973316519737,-0.0451194815818025,0.228477401056766
"step","26657.png",26657,0.174071103004005,0.211974024322662,1.19286252922044,0.00436608157501356,0.2086197762014
"step","26670.png",26670,0.171654318615649,0.210225850058975,1.48497446989765,-0.0506317763200977,0.202353892371524
"step","26683.png",26683,0.188269567024617,0.225450151794186,1.43615230514948,0.284010696407767,0.218305869258433
"step","26697.png",26697,0.179234142068191,0.217170492156127,1.23304060384704,0.00830404491537837,0.21224325354441
"step","26710.png",26710,0.195288196693607,0.235434762725255,1.33331502039635,0.0152991473622133,0.231461092070764
"step","26723.png",26723,0.176413231691694,0.214665194417353,1.22463847225317,0.0589852566296504,0.209276350070626
"step","26737.png",26737,0.169783383644618,0.208855522712368,1.42659368066854,-0.102423826740605,0.200228990359011
"step","26750.png",26750,0.190038961191463,0.230014810020091,1.25900440401357,0.0998124036674646,0.218024426585027
"step","26763.png",26763,0.181939001563543,0.220329291628945,1.41025139707031,-0.107578632408122,0.223044209621755
"step","26777.png",26777,0.190365348311194,0.229343275839966,1.06332378909975,0.0307922300706867,0.228522414920985
"step","26790.png",26790,0.162755958848248,0.198289472828711,1.54116703512664,-0.109683760304325,0.192851024154473
"step","26803.png",26803,0.17629665713404,0.213850468057494,1.31520238162584,0.142706598883971,0.210587904837484
"step","26817.png",26817,0.190443228218173,0.230164664293912,1.41245641021835,-0.027367676727252,0.221567536327667
"step","26830.png",26830,0.17832379389811,0.218379413691373,1.28501445575183,-0.108457893569576,0.211293087754741
"step","26843.png",26843,0.185925250790201,0.226526828394661,1.26330875141914,-0.173680833980673,0.217464313317183
"step","26857.png",26857,0.190322100219468,0.229192394732291,1.25786037651583,0.0634083893572737,0.223227667643957
"step","26870.png",26870,0.17792507493376,0.217574198220998,1.50650094826139,-0.123520389188746,0.210680082689511
"step","26883.png",26883,0.176897294805387,0.21641791433335,1.34390544344265,0.0691345571986403,0.207289823914563
"step","26897.png",26897,0.179006585885428,0.221274673425219,1.4924713435914,-0.165585743008653,0.21225437845489
"step","26910.png",26910,0.180760935707527,0.21901460142325,1.1486279143828,0.0553019697661952,0.210639321626335
"step","26923.png",26923,0.177506658656931,0.215475327183983,1.34044942678885,0.0600445356421293,0.214722105229149
"step","26937.png",26937,0.173255338510466,0.2104182668091,1.38630078230079,-0.109480169456406,0.206406704399056
"step","26950.png",26950,0.171287636766426,0.208284244917558,1.16240924367297,0.0924831641746617,0.203505077246383
"step","26963.png",26963,0.168128782487254,0.20548295398367,1.33737901897546,-0.0558902967324356,0.20095652024128
"step","26977.png",26977,0.190553559185984,0.230433401391699,1.39994868290659,-0.127053446603421,0.225804604659498
"step","26990.png",26990,0.182942797823813,0.221650691893431,1.17044644344218,-0.0587211506234889,0.218645001702453
"step","27003.png",27003,0.169605479173389,0.207007413938657,1.4411865963699,-0.0728911906961195,0.200987810626561
"step","27017.png",27017,0.18228673955916,0.221279979505534,1.43722273277519,0.0140899958034046,0.218281720381211
"step","27030.png",27030,0.190343508067019,0.231412411566091,1.51146734321501,0.101185811047701,0.229982616199056
"step","27043.png",27043,0.188635978815861,0.227411749267257,1.1937370958748,-0.0543158187743455,0.226970666928786
